ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
740,13.046367,50421,618185.92,5806295.91,3.47108530717959,11.82,1.0384,0.4455,-0.938,Car,1.9417,4.7435,
741,13.079733,50421,618185.55,5806295.78,3.46968530717959,11.79,1.0714,0.4434,-0.9753,Car,1.9417,4.7435,
742,13.1131,50421,618185.17,5806295.66,3.46838530717959,11.76,1.1073,0.4405,-1.0159,Car,1.9417,4.7435,
743,13.146467,50421,618184.8,5806295.54,3.46708530717959,11.72,1.1465,0.4367,-1.06,Car,1.9417,4.7435,
744,13.179833,50421,618184.42,5806295.41,3.46568530717959,11.69,1.222,0.4246,-1.1459,Car,1.9417,4.7435,
745,13.2132,50421,618184.05,5806295.29,3.46448530717959,11.65,1.0409,0.406,-0.9585,Car,1.9417,4.7435,
746,13.246567,50421,618183.68,5806295.17,3.46318530717959,11.62,1.0689,0.4002,-0.9911,Car,1.9417,4.7435,
747,13.279933,50421,618183.31,5806295.05,3.46188530717959,11.59,1.1109,0.3935,-1.0389,Car,1.9417,4.7435,
748,13.3133,50421,618182.93,5806294.93,3.46068530717959,11.55,1.1677,0.3863,-1.102,Car,1.9417,4.7435,
749,13.346667,50421,618182.56,5806294.81,3.45948530717959,11.51,1.2368,0.3785,-1.1775,Car,1.9417,4.7435,
750,13.380033,50421,618182.19,5806294.69,3.45828530717959,11.47,1.2986,0.3711,-1.2444,Car,1.9417,4.7435,
751,13.4134,50421,618181.83,5806294.57,3.45718530717959,11.43,1.3499,0.3648,-1.2997,Car,1.9417,4.7435,
752,13.446767,50421,618181.46,5806294.45,3.45598530717959,11.38,1.4022,0.3596,-1.3552,Car,1.9417,4.7435,
753,13.480133,50421,618181.09,5806294.33,3.45488530717959,11.34,1.4554,0.356,-1.4112,Car,1.9417,4.7435,
754,13.5135,50421,618180.73,5806294.22,3.45378530717959,11.29,1.5216,0.3535,-1.48,Car,1.9417,4.7435,
755,13.546867,50421,618180.37,5806294.1,3.45278530717959,11.24,1.5981,0.3525,-1.5587,Car,1.9417,4.7435,
756,13.580233,50421,618180.01,5806293.99,3.45168530717959,11.19,1.6615,0.3528,-1.6236,Car,1.9417,4.7435,
757,13.6136,50421,618179.65,5806293.88,3.45068530717959,11.13,1.7066,0.3545,-1.6693,Car,1.9417,4.7435,
758,13.646967,50421,618179.29,5806293.76,3.44968530717959,11.08,1.7334,0.3576,-1.6961,Car,1.9417,4.7435,
759,13.680333,50421,618178.93,5806293.65,3.44868530717959,11.02,1.7582,0.362,-1.7206,Car,1.9417,4.7435,
760,13.7137,50421,618178.58,5806293.54,3.44788530717959,10.96,1.7956,0.3679,-1.7575,Car,1.9417,4.7435,
761,13.747067,50421,618178.23,5806293.43,3.44708530717959,10.9,1.8295,0.3751,-1.7907,Car,1.9417,4.7435,
762,13.780433,50421,618177.88,5806293.33,3.44628530717959,10.84,1.8453,0.3838,-1.8049,Car,1.9417,4.7435,
763,13.8138,50421,618177.54,5806293.22,3.44538530717959,10.78,1.8426,0.3939,-1.8,Car,1.9417,4.7435,
764,13.847167,50421,618177.2,5806293.11,3.44458530717959,10.72,1.8381,0.4054,-1.7928,Car,1.9417,4.7435,
765,13.880533,50421,618176.86,5806293.01,3.44378530717959,10.66,1.8462,0.4184,-1.7982,Car,1.9417,4.7435,
766,13.9139,50421,618176.52,5806292.91,3.44298530717959,10.6,1.8511,0.4328,-1.7997,Car,1.9417,4.7435,
767,13.947267,50421,618176.18,5806292.8,3.44218530717959,10.54,1.8378,0.4485,-1.7822,Car,1.9417,4.7435,
768,13.980633,50421,618175.85,5806292.7,3.44128530717959,10.48,1.8069,0.4659,-1.7458,Car,1.9417,4.7435,
769,14.014,50421,618175.52,5806292.6,3.44028530717959,10.43,1.7742,0.4846,-1.7068,Car,1.9417,4.7435,
770,14.047367,50421,618175.19,5806292.5,3.43928530717959,10.37,1.7547,0.5051,-1.6805,Car,1.9417,4.7435,
771,14.080733,50421,618174.86,5806292.4,3.43818530717959,10.31,1.7325,0.527,-1.6504,Car,1.9417,4.7435,
772,14.1141,50421,618174.54,5806292.31,3.43708530717959,10.26,1.6934,0.5506,-1.6013,Car,1.9417,4.7435,
773,14.147467,50421,618174.22,5806292.21,3.43578530717959,10.21,1.6381,0.5757,-1.5336,Car,1.9417,4.7435,
774,14.180833,50421,618173.89,5806292.12,3.43448530717959,10.16,1.4931,0.6187,-1.3589,Car,1.9417,4.7435,
775,14.2142,50421,618173.57,5806292.02,3.43308530717959,10.12,1.3939,0.6538,-1.2311,Car,1.9417,4.7435,
776,14.247567,50421,618173.25,5806291.93,3.43148530717959,10.07,1.3603,0.6832,-1.1763,Car,1.9417,4.7435,
777,14.280933,50421,618172.94,5806291.84,3.42988530717959,10.04,1.3363,0.7141,-1.1295,Car,1.9417,4.7435,
778,14.3143,50421,618172.62,5806291.75,3.42808530717959,10.0,1.3218,0.7465,-1.0908,Car,1.9417,4.7435,
779,14.347667,50421,618172.3,5806291.66,3.42628530717959,9.96,1.2989,0.7806,-1.0382,Car,1.9417,4.7435,
780,14.381033,50421,618171.99,5806291.57,3.42428530717959,9.93,1.2694,0.8166,-0.9719,Car,1.9417,4.7435,
781,14.4144,50421,618171.68,5806291.48,3.42218530717959,9.9,1.2557,0.8538,-0.9207,Car,1.9417,4.7435,
782,14.447767,50421,618171.36,5806291.4,3.41998530717959,9.87,1.2575,0.8921,-0.8863,Car,1.9417,4.7435,
783,14.481133,50421,618171.05,5806291.31,3.41768530717959,9.84,1.2737,0.9315,-0.8687,Car,1.9417,4.7435,
784,14.5145,50421,618170.74,5806291.23,3.41518530717959,9.81,1.3028,0.9719,-0.8677,Car,1.9417,4.7435,
785,14.547867,50421,618170.42,5806291.15,3.41258530717959,9.78,1.3241,1.0131,-0.8525,Car,1.9417,4.7435,
786,14.581233,50421,618170.11,5806291.07,3.40988530717959,9.75,1.3351,1.0551,-0.818,Car,1.9417,4.7435,
787,14.6146,50421,618169.8,5806290.98,3.40708530717959,9.73,1.3452,1.098,-0.7772,Car,1.9417,4.7435,
788,14.647967,50421,618169.49,5806290.91,3.40408530717959,9.7,1.3553,1.1415,-0.7306,Car,1.9417,4.7435,
789,14.681333,50421,618169.18,5806290.83,3.40098530717959,9.68,1.3793,1.1858,-0.7045,Car,1.9417,4.7435,
790,14.7147,50421,618168.86,5806290.75,3.39748530717959,9.66,1.4073,1.2309,-0.6822,Car,1.9417,4.7435,
791,14.748067,50421,618168.54,5806290.68,3.39378530717959,9.63,1.427,1.2767,-0.6375,Car,1.9417,4.7435,
792,14.781433,50421,618168.23,5806290.6,3.39008530717959,9.61,1.4478,1.3236,-0.5869,Car,1.9417,4.7435,
793,14.8148,50421,618167.91,5806290.53,3.38628530717959,9.59,1.4699,1.3711,-0.5299,Car,1.9417,4.7435,
794,14.848167,50421,618167.59,5806290.46,3.38248530717959,9.58,1.5033,1.4198,-0.4939,Car,1.9417,4.7435,
795,14.881533,50421,618167.28,5806290.39,3.37848530717959,9.56,1.5398,1.4691,-0.4613,Car,1.9417,4.7435,
796,14.9149,50421,618166.96,5806290.32,3.37438530717959,9.55,1.5728,1.5193,-0.4066,Car,1.9417,4.7435,
797,14.948267,50421,618166.65,5806290.25,3.37008530717959,9.53,1.6079,1.5703,-0.3458,Car,1.9417,4.7435,
798,14.981633,50421,618166.34,5806290.19,3.36568530717959,9.52,1.646,1.6222,-0.279,Car,1.9417,4.7435,
799,15.015,50421,618166.02,5806290.13,3.36118530717959,9.51,1.6911,1.675,-0.2326,Car,1.9417,4.7435,
800,15.048367,50421,618165.71,5806290.07,3.35648530717959,9.51,1.7396,1.7292,-0.1903,Car,1.9417,4.7435,
801,15.081733,50421,618165.4,5806290.01,3.35158530717959,9.5,1.7886,1.7842,-0.1256,Car,1.9417,4.7435,
802,15.1151,50421,618165.1,5806289.95,3.34638530717959,9.5,1.8411,1.8403,-0.0547,Car,1.9417,4.7435,
803,15.148467,50421,618164.79,5806289.9,3.34108530717959,9.5,1.8976,1.8975,0.022,Car,1.9417,4.7435,
804,15.181833,50421,618164.48,5806289.85,3.33558530717959,9.5,1.9606,1.9565,0.1274,Car,1.9417,4.7435,
805,15.2152,50421,618164.17,5806289.8,3.32988530717959,9.51,2.0018,1.9997,0.0904,Car,1.9417,4.7435,
806,15.248567,50421,618163.87,5806289.75,3.32388530717959,9.51,2.0652,2.0604,0.1415,Car,1.9417,4.7435,
807,15.281933,50421,618163.56,5806289.71,3.31778530717959,9.51,2.131,2.1215,0.2012,Car,1.9417,4.7435,
808,15.3153,50421,618163.25,5806289.66,3.31138530717959,9.52,2.2,2.1834,0.2692,Car,1.9417,4.7435,
809,15.348667,50421,618162.95,5806289.62,3.30478530717959,9.53,2.2739,2.2451,0.3613,Car,1.9417,4.7435,
810,15.382033,50421,618162.64,5806289.59,3.29788530717959,9.55,2.3474,2.3038,0.4505,Car,1.9417,4.7435,
811,15.4154,50421,618162.33,5806289.55,3.29078530717959,9.56,2.4142,2.3585,0.5159,Car,1.9417,4.7435,
812,15.448767,50421,618162.02,5806289.52,3.28348530717959,9.58,2.4772,2.4088,0.5782,Car,1.9417,4.7435,
813,15.482133,50421,618161.71,5806289.49,3.27598530717959,9.6,2.5363,2.455,0.6372,Car,1.9417,4.7435,
814,15.5155,50421,618161.39,5806289.46,3.26828530717959,9.62,2.5942,2.4968,0.7043,Car,1.9417,4.7435,
815,15.548867,50421,618161.08,5806289.44,3.26028530717959,9.65,2.6548,2.5341,0.7912,Car,1.9417,4.7435,
816,15.582233,50421,618160.76,5806289.41,3.25208530717959,9.68,2.7124,2.5673,0.8751,Car,1.9417,4.7435,
817,15.6156,50421,618160.45,5806289.4,3.24368530717959,9.71,2.7638,2.5962,0.9479,Car,1.9417,4.7435,
818,15.648967,50421,618160.13,5806289.38,3.23498530717959,9.74,2.808,2.6204,1.009,Car,1.9417,4.7435,
819,15.682333,50421,618159.8,5806289.37,3.22608530717959,9.77,2.8422,2.6406,1.0514,Car,1.9417,4.7435,
820,15.7157,50421,618159.48,5806289.36,3.21688530717959,9.81,2.8758,2.6565,1.1014,Car,1.9417,4.7435,
821,15.749067,50421,618159.15,5806289.35,3.20748530717959,9.85,2.9123,2.6685,1.1664,Car,1.9417,4.7435,
822,15.782433,50421,618158.82,5806289.35,3.19788530717959,9.89,2.9416,2.6766,1.2201,Car,1.9417,4.7435,
823,15.8158,50421,618158.49,5806289.35,3.18808530717959,9.93,2.9631,2.6807,1.2623,Car,1.9417,4.7435,
824,15.849167,50421,618158.15,5806289.35,3.17808530717959,9.97,2.9732,2.6809,1.2856,Car,1.9417,4.7435,
825,15.882533,50421,618157.81,5806289.36,3.16798530717959,10.01,2.9831,2.6768,1.3166,Car,1.9417,4.7435,
826,15.9159,50421,618157.48,5806289.37,3.15778530717959,10.06,2.9969,2.6692,1.3625,Car,1.9417,4.7435,
827,15.949267,50421,618157.14,5806289.38,3.14758530717959,10.11,3.0023,2.6575,1.397,Car,1.9417,4.7435,
828,15.982633,50421,618156.8,5806289.4,3.13738530717959,10.15,2.9997,2.6421,1.4203,Car,1.9417,4.7435,
829,16.016,50421,618156.45,5806289.42,3.12728530717959,10.2,2.9845,2.6227,1.4243,Car,1.9417,4.7435,
830,16.049367,50421,618156.11,5806289.44,3.11738530717959,10.25,2.9698,2.5994,1.4363,Car,1.9417,4.7435,
831,16.082733,50421,618155.77,5806289.47,3.10748530717959,10.3,2.9589,2.5719,1.4631,Car,1.9417,4.7435,
832,16.1161,50421,618155.43,5806289.5,3.09788530717959,10.35,2.9394,2.5404,1.4786,Car,1.9417,4.7435,
833,16.149467,50421,618155.08,5806289.53,3.08838530717959,10.39,2.9107,2.5048,1.4826,Car,1.9417,4.7435,
834,16.182833,50421,618154.74,5806289.57,3.07908530717959,10.44,2.8458,2.4629,1.4256,Car,1.9417,4.7435,
835,16.2162,50421,618154.39,5806289.61,3.06998530717959,10.49,2.7817,2.4182,1.3747,Car,1.9417,4.7435,
836,16.249567,50421,618154.05,5806289.65,3.06108530717959,10.54,2.7354,2.3702,1.3654,Car,1.9417,4.7435,
837,16.282933,50421,618153.7,5806289.7,3.05248530717959,10.58,2.6879,2.319,1.3591,Car,1.9417,4.7435,
838,16.3163,50421,618153.35,5806289.74,3.04408530717959,10.63,2.6393,2.2643,1.356,Car,1.9417,4.7435,
839,16.349667,50421,618153.0,5806289.79,3.03588530717959,10.67,2.5865,2.2063,1.3499,Car,1.9417,4.7435,
840,16.383033,50421,618152.65,5806289.85,3.02798530717959,10.72,2.545,2.1485,1.3642,Car,1.9417,4.7435,
841,16.4164,50421,618152.3,5806289.9,3.02018530717959,10.76,2.5021,2.0936,1.3702,Car,1.9417,4.7435,
842,16.449767,50421,618151.94,5806289.96,3.01268530717959,10.81,2.468,2.0421,1.3859,Car,1.9417,4.7435,
843,16.483133,50421,618151.59,5806290.02,3.00538530717959,10.85,2.4432,1.9944,1.4113,Car,1.9417,4.7435,
844,16.5165,50421,618151.23,5806290.08,2.99838530717959,10.9,2.4293,1.95,1.4488,Car,1.9417,4.7435,
845,16.549867,50421,618150.87,5806290.15,2.99148530717959,10.95,2.4232,1.9096,1.4918,Car,1.9417,4.7435,
846,16.583233,50421,618150.51,5806290.22,2.98488530717959,11.0,2.4176,1.8729,1.5287,Car,1.9417,4.7435,
847,16.6166,50421,618150.15,5806290.28,2.97848530717959,11.05,2.4149,1.8401,1.5639,Car,1.9417,4.7435,
848,16.649967,50421,618149.79,5806290.36,2.97228530717959,11.11,2.4152,1.8113,1.5976,Car,1.9417,4.7435,
849,16.683333,50421,618149.43,5806290.43,2.96628530717959,11.16,2.415,1.7866,1.625,Car,1.9417,4.7435,
850,16.7167,50421,618149.06,5806290.51,2.96058530717959,11.21,2.419,1.7657,1.6534,Car,1.9417,4.7435,
851,16.750067,50421,618148.7,5806290.58,2.95508530717959,11.27,2.4303,1.7488,1.6877,Car,1.9417,4.7435,
852,16.783433,50421,618148.33,5806290.66,2.94968530717959,11.33,2.4435,1.7353,1.7204,Car,1.9417,4.7435,
853,16.8168,50421,618147.96,5806290.75,2.94458530717959,11.39,2.4586,1.7254,1.7515,Car,1.9417,4.7435,
854,16.850167,50421,618147.59,5806290.83,2.93958530717959,11.44,2.4718,1.719,1.7761,Car,1.9417,4.7435,
855,16.883533,50421,618147.22,5806290.92,2.93478530717959,11.5,2.4064,1.7128,1.6903,Car,1.9417,4.7435,
856,16.9169,50421,618146.85,5806291.0,2.93008530717959,11.56,2.4172,1.7121,1.7064,Car,1.9417,4.7435,
857,16.950267,50421,618146.47,5806291.09,2.92548530717959,11.62,2.4292,1.7144,1.721,Car,1.9417,4.7435,
858,16.983633,50421,618146.1,5806291.19,2.92098530717959,11.67,2.4428,1.7205,1.7341,Car,1.9417,4.7435,
859,17.017,50421,618145.72,5806291.28,2.91648530717959,11.73,2.4537,1.7295,1.7406,Car,1.9417,4.7435,
860,17.050367,50421,618145.34,5806291.38,2.91188530717959,11.79,2.468,1.742,1.7483,Car,1.9417,4.7435,
861,17.083733,50421,618144.96,5806291.47,2.90738530717959,11.85,2.4887,1.7578,1.7618,Car,1.9417,4.7435,
862,17.1171,50421,618144.57,5806291.57,2.90278530717959,11.91,2.5106,1.7767,1.7739,Car,1.9417,4.7435,
863,17.150467,50421,618144.19,5806291.68,2.89808530717959,11.97,2.5337,1.7989,1.7842,Car,1.9417,4.7435,
864,17.183833,50421,618143.8,5806291.78,2.89338530717959,12.02,2.4941,1.8271,1.6977,Car,1.9417,4.7435,
865,17.2172,50421,618143.41,5806291.89,2.88858530717959,12.08,2.5483,1.8567,1.7454,Car,1.9417,4.7435,
866,17.250567,50421,618143.02,5806292.0,2.88368530717959,12.14,2.575,1.888,1.7511,Car,1.9417,4.7435,
867,17.283933,50421,618142.63,5806292.12,2.87878530717959,12.2,2.6081,1.9222,1.7628,Car,1.9417,4.7435,
868,17.3173,50421,618142.24,5806292.23,2.87368530717959,12.26,2.6474,1.9592,1.7804,Car,1.9417,4.7435,
869,17.350667,50421,618141.84,5806292.35,2.86858530717959,12.32,2.692,1.9996,1.8024,Car,1.9417,4.7435,
870,17.384033,50421,618141.45,5806292.47,2.86338530717959,12.38,2.7441,2.0432,1.8318,Car,1.9417,4.7435,
871,17.4174,50421,618141.05,5806292.6,2.85818530717959,12.44,2.7758,2.0873,1.8299,Car,1.9417,4.7435,
872,17.450767,50421,618140.66,5806292.72,2.85288530717959,12.5,2.81,2.1323,1.8302,Car,1.9417,4.7435,
873,17.484133,50421,618140.26,5806292.85,2.84738530717959,12.56,2.8466,2.1779,1.833,Car,1.9417,4.7435,
874,17.5175,50421,618139.86,5806292.98,2.84188530717959,12.62,2.8882,2.2241,1.8426,Car,1.9417,4.7435,
875,17.550867,50421,618139.46,5806293.12,2.83628530717959,12.68,2.9324,2.2708,1.8553,Car,1.9417,4.7435,
876,17.584233,50421,618139.06,5806293.26,2.83068530717959,12.75,2.9725,2.3176,1.8613,Car,1.9417,4.7435,
877,17.6176,50421,618138.66,5806293.4,2.82488530717959,12.81,3.0087,2.3645,1.8606,Car,1.9417,4.7435,
878,17.650967,50421,618138.26,5806293.54,2.81898530717959,12.87,3.0416,2.4119,1.853,Car,1.9417,4.7435,
879,17.684333,50421,618137.85,5806293.69,2.81298530717959,12.93,3.0745,2.4591,1.8454,Car,1.9417,4.7435,
880,17.7177,50421,618137.45,5806293.84,2.80698530717959,12.99,3.1103,2.5062,1.842,Car,1.9417,4.7435,
881,17.751067,50421,618137.05,5806294.0,2.80078530717959,13.06,3.1452,2.5531,1.8368,Car,1.9417,4.7435,
882,17.784433,50421,618136.64,5806294.15,2.79458530717959,13.12,3.176,2.5993,1.825,Car,1.9417,4.7435,
883,17.8178,50421,618136.23,5806294.31,2.78818530717959,13.18,3.2034,2.6455,1.8064,Car,1.9417,4.7435,
884,17.851167,50421,618135.83,5806294.48,2.78178530717959,13.24,3.2308,2.6916,1.7871,Car,1.9417,4.7435,
885,17.884533,50421,618135.42,5806294.64,2.77528530717959,13.3,3.2611,2.7372,1.7728,Car,1.9417,4.7435,
886,17.9179,50421,618135.01,5806294.82,2.76868530717959,13.36,3.3539,2.7855,1.8681,Car,1.9417,4.7435,
887,17.951267,50421,618134.6,5806294.99,2.76198530717959,13.42,3.3879,2.8315,1.8603,Car,1.9417,4.7435,
888,17.984633,50421,618134.19,5806295.17,2.75518530717959,13.48,3.4178,2.8767,1.8456,Car,1.9417,4.7435,
889,18.018,50421,618133.77,5806295.35,2.74828530717959,13.54,3.447,2.9206,1.8308,Car,1.9417,4.7435,
890,18.051367,50421,618133.36,5806295.54,2.74128530717959,13.6,3.4768,2.9622,1.8203,Car,1.9417,4.7435,
891,18.084733,50421,618132.95,5806295.73,2.73418530717959,13.66,3.5041,3.0015,1.8081,Car,1.9417,4.7435,
892,18.1181,50421,618132.53,5806295.93,2.72698530717959,13.72,3.5265,3.039,1.7892,Car,1.9417,4.7435,
893,18.151467,50421,618132.12,5806296.12,2.71968530717959,13.78,3.5452,3.0755,1.7634,Car,1.9417,4.7435,
894,18.184833,50421,618131.7,5806296.33,2.71218530717959,13.84,3.4141,3.099,1.4325,Car,1.9417,4.7435,
895,18.2182,50421,618131.29,5806296.53,2.70468530717959,13.88,3.4483,3.1283,1.4508,Car,1.9417,4.7435,
896,18.251567,50421,618130.87,5806296.75,2.69708530717959,13.93,3.4792,3.1614,1.4527,Car,1.9417,4.7435,
897,18.284933,50421,618130.45,5806296.96,2.68938530717959,13.98,3.5383,3.193,1.5244,Car,1.9417,4.7435,
898,18.3183,50421,618130.04,5806297.18,2.68168530717959,14.04,3.6274,3.2224,1.6656,Car,1.9417,4.7435,
899,18.351667,50421,618129.62,5806297.41,2.67388530717959,14.11,4.164,3.2887,2.5541,Car,1.9417,4.7435,
900,18.385033,50421,618129.21,5806297.63,2.66598530717959,14.2,4.311,3.3163,2.7543,Car,1.9417,4.7435,
901,18.4184,50421,618128.79,5806297.87,2.65798530717959,14.29,4.3487,3.3363,2.7893,Car,1.9417,4.7435,
902,18.451767,50421,618128.38,5806298.1,2.64998530717959,14.38,4.2759,3.3492,2.6582,Car,1.9417,4.7435,
903,18.485133,50421,618127.96,5806298.34,2.64198530717959,14.46,4.1036,3.3558,2.3618,Car,1.9417,4.7435,
904,18.5185,50421,618127.55,5806298.59,2.63388530717959,14.53,3.7175,3.3238,1.6651,Car,1.9417,4.7435,
905,18.551867,50421,618127.13,5806298.84,2.62568530717959,14.58,3.5979,3.3003,1.4328,Car,1.9417,4.7435,
906,18.585233,50421,618126.72,5806299.09,2.61758530717959,14.63,3.4968,3.2582,1.2695,Car,1.9417,4.7435,
907,18.6186,50421,618126.31,5806299.35,2.60948530717959,14.67,3.4077,3.1968,1.1801,Car,1.9417,4.7435,
908,18.651967,50421,618125.9,5806299.61,2.60138530717959,14.71,3.3265,3.1159,1.1648,Car,1.9417,4.7435,
909,18.685333,50421,618125.49,5806299.88,2.59328530717959,14.74,3.2103,3.0135,1.1067,Car,1.9417,4.7435,
910,18.7187,50421,618125.08,5806300.14,2.58558530717959,14.77,3.1953,3.007,1.0806,Car,1.9417,4.7435,
911,18.752067,50421,618124.69,5806300.41,2.57778530717959,14.8,3.1772,2.9986,1.0502,Car,1.9417,4.7435,
912,18.785433,50421,618124.29,5806300.68,2.56998530717959,14.83,3.158,2.9881,1.0218,Car,1.9417,4.7435,
913,18.8188,50421,618123.89,5806300.96,2.56198530717959,14.86,3.1379,2.9758,0.9956,Car,1.9417,4.7435,
914,18.852167,50421,618123.48,5806301.24,2.55398530717959,14.88,3.1163,2.9608,0.9721,Car,1.9417,4.7435,
915,18.885533,50421,618123.05,5806301.55,2.54498530717959,14.91,3.0907,2.9431,0.9437,Car,1.9417,4.7435,
916,18.9189,50421,618122.62,5806301.86,2.53628530717959,14.94,3.0605,2.9223,0.9094,Car,1.9417,4.7435,
917,18.952267,50421,618122.19,5806302.19,2.52808530717959,14.97,3.0283,2.8985,0.8772,Car,1.9417,4.7435,
918,18.985633,50421,618121.76,5806302.51,2.52028530717959,15.0,2.9937,2.8711,0.8479,Car,1.9417,4.7435,
919,19.019,50421,618121.33,5806302.83,2.51288530717959,15.03,2.9567,2.8403,0.8215,Car,1.9417,4.7435,
920,19.052367,50421,618120.93,5806303.14,2.50658530717959,15.05,2.9144,2.8057,0.7885,Car,1.9417,4.7435,
921,19.085733,50421,618120.53,5806303.45,2.50068530717959,15.08,2.8687,2.7695,0.7479,Car,1.9417,4.7435,
922,19.1191,50421,618120.14,5806303.76,2.49528530717959,15.11,2.8211,2.7306,0.7092,Car,1.9417,4.7435,
923,19.152467,50421,618119.75,5806304.06,2.49058530717959,15.14,2.7705,2.6876,0.6727,Car,1.9417,4.7435,
924,19.185833,50421,618119.35,5806304.37,2.48668530717959,15.17,2.7149,2.6386,0.6393,Car,1.9417,4.7435,
925,12.345667,50422,618115.64,5806300.6,5.38608530717959,10.43,0.9535,0.9504,0.0766,Car,2.0,4.2708,
926,12.379033,50422,618115.85,5806300.32,5.38248530717959,10.43,1.0236,1.0221,0.0565,Car,2.0,4.2708,
927,12.4124,50422,618116.06,5806300.05,5.37948530717959,10.43,1.0951,1.0949,0.0236,Car,2.0,4.2708,
928,12.445767,50422,618116.27,5806299.77,5.37698530717959,10.43,1.1681,1.168,-0.0199,Car,2.0,4.2708,
929,12.479133,50422,618116.49,5806299.5,5.37478530717959,10.42,1.2436,1.2415,-0.0724,Car,2.0,4.2708,
930,12.5125,50422,618116.7,5806299.22,5.37278530717959,10.42,1.3206,1.3158,-0.1116,Car,2.0,4.2708,
931,12.545867,50422,618116.91,5806298.95,5.37068530717959,10.41,1.3969,1.39,-0.139,Car,2.0,4.2708,
932,12.579233,50422,618117.12,5806298.67,5.36868530717959,10.4,1.4751,1.4646,-0.1756,Car,2.0,4.2708,
933,12.6126,50422,618117.33,5806298.39,5.36648530717959,10.4,1.5558,1.5401,-0.2205,Car,2.0,4.2708,
934,12.645967,50422,618117.54,5806298.11,5.36408530717959,10.39,1.6384,1.6156,-0.2723,Car,2.0,4.2708,
935,12.679333,50422,618117.74,5806297.83,5.36138530717959,10.38,1.7063,1.6954,-0.1931,Car,2.0,4.2708,
936,12.7127,50422,618117.95,5806297.55,5.35848530717959,10.37,1.7883,1.7726,-0.2364,Car,2.0,4.2708,
937,12.746067,50422,618118.16,5806297.27,5.35528530717959,10.36,1.8698,1.8494,-0.2754,Car,2.0,4.2708,
938,12.779433,50422,618118.36,5806296.98,5.35168530717959,10.36,1.9508,1.926,-0.3104,Car,2.0,4.2708,
939,12.8128,50422,618118.56,5806296.7,5.34768530717959,10.35,2.0311,2.0021,-0.3418,Car,2.0,4.2708,
940,12.846167,50422,618118.76,5806296.41,5.34328530717959,10.33,2.1103,2.0765,-0.376,Car,2.0,4.2708,
941,12.879533,50422,618118.96,5806296.13,5.33858530717959,10.32,2.2525,2.2127,-0.422,Car,2.0,4.2708,
942,12.9129,50422,618119.16,5806295.84,5.33338530717959,10.31,2.3858,2.3421,-0.4547,Car,2.0,4.2708,
943,12.946267,50422,618119.35,5806295.55,5.32768530717959,10.29,2.5107,2.4626,-0.4893,Car,2.0,4.2708,
944,12.979633,50422,618119.54,5806295.26,5.32168530717959,10.27,2.6278,2.5747,-0.5253,Car,2.0,4.2708,
945,13.013,50422,618119.73,5806294.98,5.31508530717959,10.26,2.7382,2.6782,-0.5699,Car,2.0,4.2708,
946,13.046367,50422,618119.91,5806294.69,5.30808530717959,10.24,2.8419,2.7723,-0.6253,Car,2.0,4.2708,
947,13.079733,50422,618120.1,5806294.39,5.30058530717959,10.21,2.9353,2.8567,-0.6746,Car,2.0,4.2708,
948,13.1131,50422,618120.27,5806294.1,5.29258530717959,10.19,3.0126,2.9311,-0.696,Car,2.0,4.2708,
949,13.146467,50422,618120.45,5806293.81,5.28418530717959,10.17,3.0813,2.9962,-0.7193,Car,2.0,4.2708,
950,13.179833,50422,618120.62,5806293.52,5.27518530717959,10.14,3.139,3.052,-0.7336,Car,2.0,4.2708,
951,13.2132,50422,618120.78,5806293.22,5.26558530717959,10.12,3.1889,3.0984,-0.7544,Car,2.0,4.2708,
952,13.246567,50422,618120.95,5806292.92,5.25548530717959,10.09,3.2308,3.1351,-0.7805,Car,2.0,4.2708,
953,13.279933,50422,618121.11,5806292.62,5.24478530717959,10.07,3.2611,3.1621,-0.7975,Car,2.0,4.2708,
954,13.3133,50422,618121.26,5806292.33,5.23368530717959,10.04,3.28,3.1795,-0.8059,Car,2.0,4.2708,
955,13.346667,50422,618121.41,5806292.03,5.22208530717959,10.01,3.2877,3.1875,-0.8055,Car,2.0,4.2708,
956,13.380033,50422,618121.55,5806291.72,5.20998530717959,9.99,3.2872,3.1855,-0.8113,Car,2.0,4.2708,
957,13.4134,50422,618121.69,5806291.42,5.19758530717959,9.96,3.2787,3.1739,-0.8226,Car,2.0,4.2708,
958,13.446767,50422,618121.82,5806291.12,5.18488530717959,9.93,3.2587,3.1526,-0.8247,Car,2.0,4.2708,
959,13.480133,50422,618121.95,5806290.82,5.17218530717959,9.9,3.2267,3.1213,-0.818,Car,2.0,4.2708,
960,13.5135,50422,618122.08,5806290.52,5.15948530717959,9.88,3.1834,3.0805,-0.8028,Car,2.0,4.2708,
961,13.546867,50422,618122.2,5806290.21,5.14688530717959,9.85,3.1316,3.0295,-0.7935,Car,2.0,4.2708,
962,13.580233,50422,618122.32,5806289.91,5.13438530717959,9.82,3.0724,2.9692,-0.7897,Car,2.0,4.2708,
963,13.6136,50422,618122.43,5806289.6,5.12218530717959,9.8,3.0013,2.899,-0.777,Car,2.0,4.2708,
